gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb,Field_Val,kickerId
2020121305,2947,51,26.71,101,50.17,0.6218005150556565,0.3781995140016079,0.1020988095788989,0.2761007044227089,5.864656076057747,4.826711183270902,6.674659712819426,9,3.163333333333334,0.4739317762159171,2.2875318043688098,0.1474298358095576,2.338860068898805,99.82667729543742,45296.0
2020122007,213,41,23.4,96,17.17,0.1148864656686782,0.8851135265082122,0.0713176921927219,0.8137958343154902,8.314814784035814,6.2394588824740005,5.659934854677434,14,-17.17,-3.0336038206889464,6.2394588824740005,0.0841643905695726,4.842891320989613,89.73180493692664,45296.0
2020122007,1287,29,23.96,81,45.17,0.1633663216605782,0.8366336844861508,0.0786254669399625,0.7580082175461883,6.448406255682906,6.226712798076656,8.3732661835512,29,8.163333333333334,0.9749282005831528,6.070597903776962,6.101835237970952e-05,5.9541948445798685,77.08485969341953,45296.0
2020122602,214,34,23.46,85,1.17,0.2895439997315407,0.7104560025036335,0.0922885609937571,0.6181674415098762,6.65715117412582,6.224380865604421,4.030090505373826,25,-1.1699999999999982,-0.2903160607534471,6.224380865604421,0.0003484467968323,3.836909603421751,81.9962244975255,45296.0
2020122602,1000,23,29.77,72,3.17,0.3442801728844643,0.6557198256254196,0.0853434918318243,0.5703763337935953,5.813294148688656,6.499746751993902,3.753914488718393,38,-3.169999999999998,-0.8444518407456462,6.499746751993902,2.070066912720927e-07,5.1534844548606085,70.4584783981134,45296.0
2020122602,2656,34,23.56,86,4.17,0.217196774482727,0.7828032173216344,0.082162743750553,0.7006404735710813,7.120615761610187,6.329029811696804,4.42203549358913,24,-4.169999999999998,-0.9430046425555558,6.329029811696804,0.0009143509473403,5.430275308635254,82.19124105856254,45296.0
2020122602,2908,30,29.88,78,2.17,0.4175592213869095,0.5824407726526261,0.110268737350861,0.472172035301765,5.035735919125868,6.215446573825905,3.445002620216299,32,-2.169999999999998,-0.6298979243922177,6.215446573825905,6.790317812383209e-06,4.416703181372376,77.46653548765289,45296.0
2021010300,675,39,23.64,91,3.17,0.2797342881560326,0.7202656991779804,0.1308102955368099,0.5894554036411705,6.886727508157849,5.998042687379416,4.053974660337802,19,-3.169999999999998,-0.7819486468462173,5.998042687379416,0.0066646259858445,4.7085603683523845,88.25586271538685,45296.0
2021010300,867,18,29.25,67,3.17,0.323775465041399,0.6762245446443558,0.1027988869914713,0.5734256576528844,5.799831870039812,6.6016710651927335,3.7752055383535295,43,-3.169999999999998,-0.8396893805635074,6.6016710651927335,5.774275199126793e-09,5.244320552059023,65.37220996421541,45296.0
2021010300,1586,39,29.38,93,37.17,0.1218428403139114,0.878157164528966,0.117058304826251,0.761098859702715,8.405049166163833,6.317119356984277,7.029800517328416,17,16.163333333333334,2.2992591743522186,6.317119356984277,0.0325845689055642,5.686764457253003,87.28390760827777,45296.0
2021010300,2217,40,23.83,92,5.17,0.2559352971613407,0.7440646968781949,0.1418779929852027,0.6021867038929921,6.909065088418295,6.00849818437621,4.271662703710144,18,-5.169999999999998,-1.2103015520185163,6.00849818437621,0.0124301721090394,5.208632324248468,89.16616308954896,45296.0
2020092400,1676,60,29.93,107,53.17,0.882719624042511,0.1172803843393922,0.0482411723340145,0.0690392120053776,3.716160287844995,3.4514907921388893,4.850141195820399,3,0.163333333333334,0.03367599555124,0.1162323885612153,0.1992966698806769,0.1646426282064305,103.89808011524332,45296.0
2020092400,2277,65,23.71,108,53.17,0.9148510456085206,0.0851489538326859,0.0420500426371062,0.0430989111955796,2.5302934004815354,2.291339529010978,3.593972122787144,2,0.163333333333334,0.0454464664034923,0.1041332849241913,0.1694082069896158,0.041836911859055,105.1395226966091,45296.0
2020101813,1510,66,29.79,107,53.17,0.9075670897960664,0.0924329172819852,0.0568498218204691,0.0355830954615161,1.6309557450672627,2.777865296385412,4.052999423556435,3,0.163333333333334,0.0402993724558716,0.111946228211276,0.1736410267673598,0.1565587918324401,104.4050081704634,45296.0
2020101813,2458,59,27.0,107,53.17,0.8906954586505891,0.1093045545741915,0.0418973300428924,0.067407224531299,4.282725716896193,3.497440972424857,5.029104213639369,3,0.163333333333334,0.0324776195510842,0.1135885573047885,0.191985140264486,0.1653443816198442,103.95157986226384,45296.0
2020101813,3045,63,29.75,107,53.17,0.9052129626274108,0.0947870336472988,0.0546595854122464,0.0401274482350523,2.3083291155855874,3.08082190689728,4.456695000744041,3,0.163333333333334,0.0366489816570498,0.1129089855545156,0.1818305567567647,0.1578173974537166,104.2521095881824,45296.0
2020110106,490,71,29.34,108,53.17,0.9143080055713654,0.0856919845566153,0.05488488445472,0.0308071001018953,1.2913323970463657,1.9614235775146565,3.1276184568990715,2,0.163333333333334,0.0522229087672265,0.1024312445424349,0.1764153320351151,0.0271225674682532,105.081653067213,45296.0
2020110106,2983,56,29.44,106,53.17,0.8413973927497864,0.158602605573833,0.0542037066429449,0.104398898930888,5.75858480061109,4.26027836469463,5.857139080273526,4,0.163333333333334,0.0278861968436826,0.1188029610867569,0.1985720243798834,0.2831623881110453,102.963814445117,45296.0
2020110106,4024,62,29.82,107,53.17,0.9004446148872376,0.0995553886517882,0.0524417428755786,0.0471136457762096,2.888366101289398,3.236184884902397,4.626346654333723,3,0.163333333333334,0.035305035600895,0.1142536225725577,0.1897150431506204,0.1584229803481272,104.1024955497034,45296.0
2020110106,4520,66,29.74,107,53.17,0.899847823381424,0.100152181321755,0.0662911628393168,0.0338610184824382,1.732151571622063,2.701939551604382,4.026067666363918,3,0.163333333333334,0.0405689488773163,0.1096148475386371,0.1656835600373176,0.1534301094021188,104.54488148882128,45296.0
2020120603,1451,57,30.0,106,53.17,0.8610398054122925,0.1389601927250623,0.0619866911495855,0.0769735015754768,5.103636871360301,3.939477734573607,5.436298596833742,4,0.163333333333334,0.030044952539668,0.1183614215663431,0.1838490743739715,0.2935301333549951,103.3270743885612,45296.0
2020120603,3422,69,27.42,108,53.17,0.9173056423664092,0.0826943513005972,0.0487926192588818,0.0339017320417153,1.532927431698147,2.071607385291909,3.30237501829942,2,0.163333333333334,0.0494593534738654,0.1024603619282227,0.1750603209489623,0.0288399901312268,105.0839774277471,45296.0
2020121305,2414,60,29.39,107,53.17,0.8802888333797455,0.1197111550718545,0.0443219261570971,0.0753892289147574,4.315569570434784,3.3878717410251227,4.806235202009666,3,0.163333333333334,0.0339836330242511,0.1151321899802285,0.1932936773758828,0.1661416826611506,103.92828268789522,45296.0
2020122007,2367,61,23.37,107,53.17,0.9198866605758668,0.0801133345812559,0.0360050068636877,0.0441083277175681,3.111110580094245,2.968037786500525,4.4930312269036445,3,0.163333333333334,0.036352592511558,0.1078958682115603,0.1546590533120619,0.1638337677414739,104.5949130111209,45296.0
2020122602,2369,59,26.64,107,53.17,0.8841516435146333,0.1158483579754829,0.0386221888084971,0.0772261691669857,4.457945143176097,3.4725727227025773,5.024209302895075,3,0.163333333333334,0.0325092613556559,0.1128907742188598,0.1890969743194414,0.1639607244914104,103.95845930758784,45296.0
2021010300,1232,64,24.02,108,53.17,0.9111206769943238,0.0888793122023344,0.0457988507397054,0.0430804614626289,2.704976485543815,2.572816493803756,3.9385568020780695,2,0.163333333333334,0.0414703510806688,0.1066956032641772,0.1887155941222704,0.0438033723390803,104.82841028524818,45296.0
2020091308,1073,44,29.54,99,34.17,0.169554440677166,0.8304455637931825,0.0766997404684782,0.7537458233247042,9.113859689001924,6.064108200829954,6.402479598965524,11,19.16333333333333,2.9931111903003385,6.064108200829954,0.1873267463886525,3.4323717125152284,92.42658145558885,45603.0
2020091308,1691,33,23.64,84,2.17,0.2438992939889431,0.7561007015407086,0.1361897172913911,0.6199109842493176,6.680479844544573,6.289816643266121,4.087214165655968,26,-2.169999999999998,-0.5309239770780959,6.289816643266121,0.000263733969351,4.569513178546006,80.97358414960473,45603.0
2020091308,2104,35,23.72,86,2.17,0.2559756740927696,0.7440243169665337,0.149960261292934,0.5940640556735997,6.549573541418157,6.180478957042862,3.981152035249493,24,-2.169999999999998,-0.5450683572962336,6.180478957042862,0.0006817227419898,4.480599280345232,83.25675621793228,45603.0
2020091308,2248,43,29.41,98,27.17,0.1669784940779209,0.8330215081572533,0.0689811497900442,0.7640403583672091,9.119888697570657,6.136461145603114,5.835533241295221,12,26.16333333333333,4.483452025975654,6.136461145603114,0.1458385364880227,3.969180605081758,91.49998957778853,45603.0
2020092006,965,48,29.85,101,41.17,0.4572045981884003,0.5427953988313675,0.0692259786495847,0.4735694201817828,8.162525560957636,5.697294009695503,6.590138227848113,9,12.163333333333334,1.8456871332280147,5.697294009695503,0.2694433892559377,2.3739193079078893,96.86474600446992,45603.0
2020092006,1945,48,23.5,100,44.17,0.4664729863405228,0.5335270196199418,0.1223426878147171,0.4111843318052246,6.848126415451409,5.3535075656464,7.002392525834237,10,9.163333333333334,1.3086003533116206,5.3535075656464,0.1890363011892704,2.851093669741907,97.63231261478072,45603.0
2020092706,1310,29,23.51,80,46.17,0.2366187874227762,0.7633812110871077,0.0842232582403649,0.6791579528467429,6.780915469300965,6.229486149139151,8.43246703699739,30,7.163333333333334,0.8494943771382988,5.291913456154623,3.127999428460379e-05,5.840713606885601,76.77678391713091,45603.0
2020092706,4530,23,30.16,71,3.17,0.3591277778148651,0.6408722333610058,0.082463547736847,0.5584086856241588,6.037314873106262,6.425660199074535,3.540332432219903,39,-3.169999999999998,-0.8953961416590209,6.425660199074535,7.408231755556359e-08,5.049389130682047,69.44208734032927,45603.0
2020100413,119,37,27.78,89,46.17,0.1838858511298895,0.8161141566932202,0.1218153230019716,0.6942988336912486,7.376974916766642,6.1096797494012405,7.797555247344535,21,7.163333333333334,0.9186640050768238,5.612742868321709,0.0047931666064157,5.725083888620443,84.93181823828935,45603.0
2020100413,1050,37,23.74,88,45.17,0.2201174445450306,0.7798825569450856,0.1122608305112162,0.6676217264338694,7.021175995057854,5.964794833002208,7.967226067979723,22,8.163333333333334,1.0246142463738748,5.964794833002208,0.0027574777734035,5.706769860789358,84.56988389686873,45603.0
2020101106,134,19,23.53,69,1.17,0.3357689440250397,0.6642310552299023,0.0933523431731827,0.5708787120567196,5.819753898911453,6.695751438688808,4.221510408945175,41,-1.1699999999999982,-0.2771519874784213,6.695751438688808,2.4186654116097432e-08,4.213970955655771,67.09254713817876,45603.0
2020101106,404,29,29.67,77,2.17,0.4565055161714554,0.5434944808483124,0.1137089985381545,0.4297854823101579,4.752901745604737,6.2049246753790985,3.328085918280629,33,-2.169999999999998,-0.6520264360005085,6.2049246753790985,3.484163978258069e-06,4.381300312564379,76.95738026860282,45603.0
2020101805,122,22,23.75,72,1.17,0.2938276067376137,0.7061724036931992,0.079031820226482,0.6271405834667172,6.351883700600039,6.629033585073221,4.198368147707392,38,-1.1699999999999982,-0.2786797057420754,6.629033585073221,1.8524732256570559e-07,4.144070921353352,69.23411937061915,45603.0
2020101805,502,42,23.84,93,4.17,0.3199029445648194,0.6800970502197743,0.1043056890965885,0.5757913611231857,6.583153524433483,5.808796799898262,3.975563898376773,17,-4.169999999999998,-1.0489078044255844,5.808796799898262,0.014491072466967,4.768703559178697,90.72109217176528,45603.0
2020101805,675,45,26.58,95,3.17,0.4016072630882263,0.5983927253633737,0.1172501756348381,0.4811425497285355,5.9949325971320855,5.4088221000248415,3.356629425596456,15,-3.169999999999998,-0.9443997528671804,5.4088221000248415,0.022233029195786,4.023178598136104,93.68667586045032,45603.0
2020101805,1118,33,23.47,83,1.17,0.2722009897232055,0.7277990117669106,0.1648971495404355,0.5629018622264751,5.927826405440721,6.264093359579621,3.9517993168824113,27,-1.1699999999999982,-0.2960676659367954,6.264093359579621,0.0001340672696725,3.879341386582808,80.71943149502863,45603.0
2020101805,1377,25,23.51,79,13.17,0.0619369020685553,0.93806308247149,0.0510876126680732,0.8869754698034168,7.952340960731094,6.833624434401255,5.669622676622523,31,-13.17,-2.322905905943914,6.833624434401255,4.308915943651141e-05,6.809419280621191,72.36825233234568,45603.0
2020101805,2912,36,23.84,87,46.17,0.2186972178518772,0.781302785128355,0.1187549548807384,0.6625478302476167,6.331707270375771,5.960961278053645,8.055735434244193,23,7.163333333333334,0.8892215231998137,5.300615067405971,0.0015754485498709,5.6211546912777255,84.03530561699111,45603.0
2020102200,675,14,24.89,69,13.17,0.1131014412268996,0.8868985639885069,0.0557666165226854,0.8311319474658214,8.252940769193225,7.024160981310902,5.712189315858616,41,-13.17,-2.3055958533160728,7.024160981310902,4.720476026586306e-08,7.000446993756742,62.93247802252422,45603.0
2020102200,1837,23,23.97,74,2.17,0.2227444820106029,0.7772555224597455,0.075040102875026,0.7022154195847194,6.261552572215844,6.638412640096884,4.292752272527435,36,-2.169999999999998,-0.5055031975377353,6.638412640096884,9.708376717372486e-07,4.863070431719969,70.68626679752396,45603.0
2020102200,2363,41,29.67,90,3.17,0.4618176758289337,0.538182333111763,0.1600548907169563,0.3781274423948066,5.719655149363124,5.568340440425484,3.1132257364096514,20,-3.169999999999998,-1.0182364750896034,5.568340440425484,0.0026418963954383,4.37381689889175,89.85714738173854,45603.0
2020102200,2544,44,29.72,94,6.17,0.3914756178855896,0.6085243701934815,0.2215178904334371,0.3870064797600444,5.976873510720593,5.472599186201715,3.35127928877841,16,-6.169999999999998,-1.8410879751681493,5.472599186201715,0.0202804962645576,4.766462243449378,93.52110769530287,45603.0
2020102200,2793,36,29.51,90,40.17,0.0924903653562069,0.9075096372514964,0.0585928907845664,0.8489167464669299,8.464396292972811,6.404245343449467,7.343279782635285,20,13.163333333333334,1.7925686781621446,6.404245343449467,0.0103360219359794,6.159111638830221,83.38409072390786,45603.0
2020110110,3240,49,29.78,101,49.17,0.5075404763221741,0.4924595363438129,0.0827288517430573,0.4097306846007556,6.698302670334956,5.341603257703732,6.894913749737373,9,4.163333333333334,0.6038267459824157,3.2254029134283155,0.2001216332885138,2.388186946683138,98.35033328178868,45603.0
2020111504,2011,17,23.63,68,3.17,0.2447610750794411,0.7552389293909073,0.0682246670965189,0.6870142622943883,6.707615003639458,6.80037285295546,4.525355617825733,42,-3.169999999999998,-0.7004974343923642,6.80037285295546,1.6037410919891067e-08,5.530291769105505,64.74537307178646,45603.0
2020111504,3065,39,29.81,92,44.17,0.167196361720562,0.8328036401420832,0.0848566930959047,0.7479469470461785,7.64675060291726,6.152548434940782,7.442945286833222,18,9.163333333333334,1.2311434492933229,6.152548434940782,0.0193405315069277,5.661145729557543,87.22069186787303,45603.0
2020111504,3373,21,23.72,71,1.17,0.3103523463010788,0.6896476540714502,0.0679698757213567,0.6216777783500935,6.588435331486022,6.651498264743787,4.184525500533507,39,-1.1699999999999982,-0.2796015939802084,6.651498264743787,1.0156389499281033e-07,4.170387770716289,68.1984063888369,45603.0
2020112202,1801,50,23.59,100,48.17,0.5678253531455993,0.432174639031291,0.1154349848013202,0.3167396542299708,5.583982929161474,4.915063768986396,6.781511387435184,10,5.163333333333334,0.7613838624380963,3.742250236560409,0.1385184964579226,2.836834211014092,99.05561442379177,45603.0
2020112202,2055,40,23.65,91,2.17,0.2949048072099686,0.7050951898097992,0.1267346800078155,0.5783605098019837,6.775018746718193,5.871744153659171,3.8182957015846486,19,-2.169999999999998,-0.5683163823847944,5.871744153659171,0.0051536378409467,4.170768358852197,88.3100565099409,45603.0
2020112202,2412,36,29.87,85,3.17,0.4802626430988312,0.5197373501956463,0.109152237520802,0.4105851126748442,5.960171056904887,5.895523673964915,3.298509206003984,25,-3.169999999999998,-0.961040216055765,5.895523673964915,0.0002764110206558,4.63877177669956,84.78133503868615,45603.0
2020112202,3440,30,23.6,81,46.17,0.2370509207248687,0.762949087843299,0.086598942061798,0.676350145781501,6.691176911981579,6.1985707371707175,8.369501976313828,29,7.163333333333334,0.8558852550134978,5.305265296102564,5.782437843736212e-05,5.821722839240223,77.85458964527767,45603.0
2020113000,151,34,23.62,84,2.17,0.2863142728805542,0.7136857286095619,0.107412123122017,0.6062736054875448,5.774118856312429,6.214452184488248,3.973495984716348,26,-2.169999999999998,-0.5461185838230829,6.214452184488248,0.0002255579125235,4.500795572865719,81.78833363699721,45603.0
2020113000,1157,33,29.57,82,4.17,0.3643824428319931,0.6356175541877747,0.0945545718300302,0.5410629823577444,5.424446232650176,6.101382190320896,3.482812581406623,28,-4.169999999999998,-1.19730818197396,6.101382190320896,7.767650183146246e-05,5.172061869134255,80.94986791370431,45603.0
2020113000,1450,38,23.62,89,46.17,0.2772372752428055,0.7227627277374268,0.130755635358268,0.5920070923791587,6.337521319866903,5.887807854765101,7.911933042074646,21,7.163333333333334,0.9053834625798328,5.330723862551965,0.0040536673715088,5.521548025972455,86.78004518807438,45603.0
2020120610,1250,29,26.96,81,46.17,0.1667254250496626,0.8332745745778084,0.0662616012456385,0.7670129733321698,7.07339426234239,6.359221969517218,8.206284664239794,29,7.163333333333334,0.8729082193003506,5.551017125546943,6.59631509528836e-05,5.985311584831276,76.57261743293513,45603.0
2020120610,3370,48,26.94,99,5.17,0.4659262418746948,0.5340737655758858,0.0986694252482052,0.4354043403276806,6.478444127254784,5.224237029985728,3.3811213016654227,11,-5.169999999999998,-1.5290785330456604,5.224237029985728,0.10451159976292,3.3828589687771853,97.3171678023487,45603.0
2020121311,1180,50,29.95,100,5.17,0.521297949552536,0.4787020362913609,0.0928746548569062,0.3858273814344546,6.145230564007549,4.926106801103527,3.0166621759303927,10,-5.169999999999998,-1.7138147059524416,4.926106801103527,0.1265430107548016,2.964470874033256,98.5147082509529,45603.0
2020121311,2276,35,23.53,87,5.17,0.1984599977731704,0.801540006324649,0.0858699016789529,0.715670104645696,7.201902360813899,6.319908906909031,4.53734095109928,23,-5.169999999999998,-1.1394338789434464,6.319908906909031,0.0016439915332544,5.676629787368418,82.97337651841657,45603.0
2020121311,3112,51,26.55,102,3.17,0.5605197012424469,0.4394802957773209,0.0879403205325891,0.3515399752447317,6.692434665074241,4.860245042601516,3.077901378111761,8,-3.169999999999998,-1.0299225383058694,4.860245042601516,0.1856914276822769,2.053904061345696,99.54959093154592,45603.0
2020122011,692,36,23.84,87,46.17,0.2631491132080555,0.7368508905172348,0.110171395792287,0.6266794947249478,6.477687413763799,6.006102378915221,8.05061235823324,23,7.163333333333334,0.889787386919394,5.344154141305331,0.0016620430806163,5.665203420642652,84.43267147633004,45603.0
2020122712,815,32,29.97,86,37.17,0.0930691249668598,0.9069308776408436,0.0747462149681152,0.8321846626727282,7.776125062353271,6.609446766393841,7.276272165169977,24,16.163333333333334,2.2213755844241088,6.609446766393841,0.0018125420612439,6.558111301985254,80.13986043521007,45603.0
2020122712,2637,42,29.66,95,44.17,0.1822730779647827,0.8177269339561463,0.1155527344458135,0.7021741995103328,7.532885947647088,5.978256153520923,7.254690765866056,15,9.163333333333334,1.2630908234500642,5.978256153520923,0.0537354175557677,4.958895882623802,90.56550245577294,45603.0
2021010309,1653,36,29.77,89,44.17,0.0965613052248954,0.903438699990511,0.0786424940943868,0.8247962058961242,7.470573223908535,6.273820882337723,7.611522689669782,21,9.163333333333334,1.2038765049954645,6.273820882337723,0.0056702318071157,6.022012415820045,83.42034045298739,45603.0
2021010309,2235,45,23.57,97,43.17,0.3110702008008957,0.6889297790825367,0.1387186017429333,0.5502111773396033,6.084656176059744,5.619956892158894,7.25971396187716,13,10.163333333333334,1.3999633300573429,5.619956892158894,0.0897217998065669,4.180648105736483,94.75726075941849,45603.0
2021010309,3478,38,29.75,92,44.17,0.1177172847092151,0.8822827138006688,0.0791119922028578,0.803170721597811,7.504939612947412,6.197419263779753,7.525532527700884,18,9.163333333333334,1.2176325462156778,6.197419263779753,0.0202485457683979,5.680390434098549,86.63616516585698,45603.0
2020092706,3435,57,30.16,106,53.17,0.8516213893890381,0.1483786266297102,0.0455976184106997,0.1027810082190105,5.848170592692865,4.16870175258854,5.62176138654303,4,0.163333333333334,0.0290537648439347,0.1211164804242062,0.2005472323123228,0.2978488820107032,102.91992860705304,45603.0
2020092706,4902,58,27.0,105,53.17,0.8183276474475861,0.1816723708063364,0.0579859906778184,0.123686380128518,4.888408906910103,3.68911388263176,5.270376491150486,5,0.163333333333334,0.03099082837964,0.1143286952095882,0.1290961239779237,0.4484625441495813,103.17771578499672,45603.0
2020092706,5335,59,24.05,106,53.17,0.885426276922226,0.114573722332716,0.051624781653461,0.0629489406792549,4.4919593683773,3.397884815523985,5.079547265349133,4,0.163333333333334,0.0321550966653142,0.1092593147007772,0.1390656325327375,0.284812502955114,103.9992985461181,45603.0
2020100413,1814,55,29.82,105,53.17,0.797387045621872,0.20261294208467,0.0649714076476153,0.1376415344370546,5.885685913559241,4.380927704302562,5.941377009141347,5,0.163333333333334,0.0274908212493553,0.1204353004253302,0.1724375344146421,0.4347157254821393,102.47403000585255,45603.0
2020110110,1435,67,30.42,107,53.17,0.8967905342578888,0.1032094528898596,0.0614234908383786,0.041785962051481,1.5988467577140444,2.590375707172887,3.912453544875184,3,0.163333333333334,0.0417470345551527,0.1081405041581746,0.1605682119242336,0.1505407730663526,104.62026129690356,45603.0
2020111504,1140,60,29.71,107,53.17,0.8944881916046143,0.1055118028074503,0.045154402459459,0.0603574003479912,3.714425053782041,3.4610299154220048,4.884282481675527,3,0.163333333333334,0.0334405992991018,0.1157389145638315,0.1989548809473284,0.1615881282839733,103.8949781742385,45603.0
2020111504,1572,60,25.91,107,53.17,0.8961988925933838,0.103801104798913,0.0387627223084495,0.0650383824904635,3.7985711976218126,3.251742644124147,4.753088493311446,3,0.163333333333334,0.0343636213723302,0.111741653022942,0.1779033166079536,0.1642381898823093,104.18971231676932,45603.0
2020112202,1121,66,23.68,108,53.17,0.8973894596099854,0.1026105592027306,0.0415557210440014,0.0610548381587292,2.3652417388079336,2.1284642440732853,3.45872340311855,2,0.163333333333334,0.0472235892543661,0.1005137212047218,0.1582566430909122,0.0317336022725654,105.32774676701088,45603.0
2020112202,1530,63,26.61,108,53.17,0.9073427379131318,0.0926572797819972,0.0385911672557852,0.054066112526212,3.080253986702618,2.7930166282127544,4.157815931175293,2,0.163333333333334,0.0392834449713516,0.1097193150184659,0.2040144285933379,0.0486462356546305,104.54560326614774,45603.0
2020120610,695,69,28.04,108,53.17,0.902149498462677,0.0978505060076713,0.0667112711627613,0.03113923484491,1.451135183983516,2.0639168243107058,3.3002589902669524,2,0.163333333333334,0.0494910653421543,0.1021454424127328,0.1740590534325636,0.0282702045299158,105.15382553192497,45603.0
2020120610,1907,57,23.75,105,53.17,0.8132715344429017,0.1867284562438726,0.0581898206422367,0.1285386356016358,4.83155671099031,3.829910692758191,5.618257595548903,5,0.163333333333334,0.0290718840415462,0.111342719549344,0.1304824074955417,0.4174874153379729,103.12672450699436,45603.0
2020120610,2298,69,23.8,108,53.17,0.910342574119568,0.0896574286743998,0.0474404570016215,0.0422169716727783,1.6887689568129471,1.693701174386399,2.901749569853491,2,0.163333333333334,0.0562878806049347,0.0953348494842993,0.1367866147147143,0.0169664534353754,105.7027423526815,45603.0
2020122011,1632,60,23.5,107,53.17,0.8763485312461854,0.1236514829099178,0.0379189126842394,0.0857325702256784,4.274798377115968,3.2644888518611097,4.910682346102522,3,0.163333333333334,0.0332608223912034,0.1085795838998158,0.1684552048048303,0.1599621326285527,104.26406011562202,45603.0
2020122011,2949,68,23.37,108,53.17,0.91477872133255,0.0852213073521852,0.0458053142719877,0.0394159930801975,1.760458865915739,1.7893266066467306,3.043133599312817,2,0.163333333333334,0.053672744887118,0.0960380704782825,0.1385384208344836,0.0197303896131354,105.6674827157096,45603.0
2020122712,1408,70,29.66,108,53.17,0.9093031406402587,0.0906968468800187,0.0612091494274784,0.0294876974525402,1.351610537333509,2.108468293214601,3.3244013308107325,2,0.163333333333334,0.0491316532151373,0.1035925329973322,0.1833453324110269,0.0286201236706802,104.98527172724528,45603.0
2020122712,2995,68,23.55,108,53.17,0.9133974492549896,0.0866025445982813,0.0446209687165956,0.0419815758816857,1.921118660253925,1.7567902425914528,2.9587013356263627,2,0.163333333333334,0.0552044004464397,0.0969825520524166,0.1367936441769738,0.023391477630844,105.69166874520938,45603.0
2020122712,3219,59,29.8,107,53.17,0.8889551758766174,0.1110448280349373,0.0537954880081455,0.0572493400267917,4.23835592159666,3.6071495127306754,5.011820380345829,3,0.163333333333334,0.0325896223204359,0.1175556402732371,0.2077507444892529,0.1666885957928272,103.76595691737856,45603.0
2021010309,172,60,23.59,107,53.17,0.8692355334758759,0.130764470808208,0.0420756140799672,0.0886888567282408,3.6931343217709314,3.2350096203524754,4.815662362331149,3,0.163333333333334,0.0339171065253561,0.1097221659040469,0.1704991626444468,0.1633677835747324,104.29499840159323,45603.0
2021010309,2538,69,23.75,108,53.17,0.9044466912746428,0.0955532966181635,0.0546561149719784,0.0408971816461851,1.5600496087321765,1.7500811587375478,3.0066057993744377,2,0.163333333333334,0.0543248248131888,0.0950728523572798,0.1410027657547908,0.0151940356657729,105.65440983400477,45603.0
2020091300,1333,32,26.44,84,46.17,0.1429098814725876,0.8570901278406382,0.0992431917716972,0.7578469360689409,7.014856280252955,6.249581799285677,8.119574291270883,26,7.163333333333334,0.8822301608884131,5.5135695562691005,0.0003851000616884,5.899049348251979,79.52717531183099,46218.0
2020092013,1831,54,23.66,104,1.17,0.8448040783405304,0.1551959186792373,0.0560779847518767,0.0991179339273606,5.213765607189229,4.536925093826696,2.8135637655310064,6,-1.1699999999999982,-0.4158427167472364,4.536925093826696,0.1982457600265427,1.1235792970302954,102.08772312532608,46218.0
2020092013,3120,33,23.87,87,17.17,0.0607160609215498,0.9392839342355728,0.0703877964135296,0.8688961378220432,8.455242871808682,6.619226057704574,5.823273037766747,23,-17.17,-2.9485136432113404,6.619226057704574,0.0029034423622277,6.545035830142344,80.05118977528477,46218.0
2020092013,3886,41,30.06,93,47.17,0.1670525804162025,0.8329474404454231,0.1242467985874745,0.7087006418579485,7.300964642957751,5.972741003061206,7.450947175472069,17,6.163333333333334,0.8271878981537464,4.9405790765388975,0.0232913834933664,5.193697324425963,88.68174955415765,46218.0
2020092712,119,41,23.72,92,46.17,0.282178783416748,0.7178212344646454,0.132769532467191,0.5850517019974544,6.5202058252033765,5.762629647261272,7.694568989233864,18,7.163333333333334,0.9309596604249272,5.364775739568972,0.0144230736842649,5.23950141734442,89.65567884947691,46218.0
2020092712,782,42,24.11,93,5.17,0.2551122516393662,0.7448877580463886,0.1384815963989746,0.606406161647414,7.225803769141717,5.818448932148453,4.010688990652088,17,-5.169999999999998,-1.2890553249204746,5.818448932148453,0.0161044033405894,4.986816595535856,89.8781007899445,46218.0
2020092712,1392,46,29.45,96,6.17,0.4047973185777664,0.595202698558569,0.1430138677382944,0.4521888308202745,6.424413035873971,5.376869149600086,3.4604358557477037,14,-6.169999999999998,-1.7830123883821665,5.376869149600086,0.0420499272443788,4.39102734641719,94.77029808946344,46218.0
2020092712,3168,37,26.0,87,3.17,0.3394776076078415,0.6605223804712296,0.1582543003737809,0.5022680800974486,6.1460409498587705,5.988353798320297,3.695408349578904,23,-3.169999999999998,-0.8578213014973631,5.988353798320297,0.0009469220954097,4.762048165576669,85.53061290702003,46218.0
2020100406,543,53,23.96,103,1.17,0.7641669094562531,0.2358330883085727,0.0871654143159639,0.1486676739926088,6.081605015565008,4.597161305726636,2.847779935271631,7,-1.1699999999999982,-0.4108463528058391,4.597161305726636,0.1600917718293911,1.4024947158324832,101.57722313211346,46218.0
2020100406,2797,47,23.87,98,46.17,0.3769274771213531,0.6230725266039372,0.1566059376673978,0.4664665889365394,6.052423199792337,5.333358551484013,7.095809980924853,12,7.163333333333334,1.0095159470997672,5.333358551484013,0.1002746828959131,3.71555313364747,96.27487059802378,46218.0
